排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,AMD EPYC 9224 24-Core Processor,4,4511,17889,4
2,AMD EPYC 9224 24-Core Processor,4,4478,17910,4
3,AMD EPYC 9224 24-Core Processor,8,4467,35388,8
4,AMD EPYC 9224 24-Core Processor,4,4458,17861,4
5,AMD EPYC 9224 24-Core Processor,4,4454,16914,4
6,AMD EPYC 9224 24-Core Processor,4,4450,17259,4
7,AMD EPYC 9224 24-Core Processor @ 2496.248 MHz,6,4431,21922,6
8,AMD EPYC 9224 24-Core Processor @ 2496.250 MHz,4,4428,17609,4
9,AMD EPYC 9224 24-Core Processor,4,4363,17014,4
10,AMD EPYC 9224 24-Core Processor,2,4334,8567,2
11,AMD EPYC 9224 24-Core Processor @ 2496.248 MHz,6,4323,23589,6
12,AMD EPYC 9224 24-Core Processor,2,4310,8517,2
13,AMD EPYC 9224 24-Core Processor @ 2496.250 MHz,4,4290,12801,4
14,AMD EPYC 9224 24-Core Processor,2,4286,8610,2
15,AMD EPYC 9224 24-Core Processor @ 2496.250 MHz,6,4215,23438,6
16,AMD EPYC 9224 24-Core Processor,4,4198,16009,4
17,AMD EPYC 9224 24-Core Processor @ 2496.248 MHz,16,4186,66159,16
18,AMD EPYC 9224 24-Core Processor @ 2496.250 MHz,8,4176,26414,8
19,AMD EPYC 9224 24-Core Processor @ 2496.248 MHz,4,4159,9543,4
20,AMD EPYC 9224 24-Core Processor,4,4152,16819,4
21,AMD EPYC 9224 24-Core Processor @ 2496.246 MHz,6,4120,20300,6
22,AMD EPYC 9224 24-Core Processor @ 2496.250 MHz,8,4105,22964,8
23,AMD EPYC 9224 24-Core Processor,8,4096,32136,8
24,AMD EPYC 9224 24-Core Processor @ 2496.250 MHz,4,4096,12280,4
25,AMD EPYC 9224 24-Core Processor,8,4087,29373,8
26,AMD EPYC 9224 24-Core Processor,8,4076,28110,8
27,AMD EPYC 9224 24-Core Processor @ 2496.248 MHz,6,4073,18792,6
28,AMD EPYC 9224 24-Core Processor,6,4072,25426,6
29,AMD EPYC 9224 24-Core Processor,12,4069,21577,12
30,AMD EPYC 9224 24-Core Processor,6,4068,4173,6
31,AMD EPYC 9224 24-Core Processor,4,4034,16653,4
32,AMD EPYC 9224 24-Core Processor,6,3995,3974,6
33,AMD EPYC 9224 24-Core Processor @ 2496.250 MHz,6,3979,22681,6
34,AMD EPYC 9224 24-Core Processor,12,3958,22894,12
35,AMD EPYC 9224 24-Core Processor,4,3921,15187,4
36,AMD EPYC 9224 24-Core Processor,6,3910,20757,6
37,AMD EPYC 9224 24-Core Processor,4,3888,14667,4
38,AMD EPYC 9224 24-Core Processor,6,3881,4025,6
39,AMD EPYC 9224 24-Core Processor,4,3874,13420,4
40,AMD EPYC 9224 24-Core Processor,4,3741,6869,4
41,AMD EPYC 9224 24-Core Processor,4,3721,14482,4
42,AMD EPYC 9224 24-Core Processor,6,3718,12615,6
43,AMD EPYC 9224 24-Core Processor,12,3559,9312,12
44,AMD EPYC 9224 24-Core Processor,6,3448,9507,6
45,AMD EPYC 9224 24-Core Processor,4,3404,9840,4
46,AMD EPYC 9224 24-Core Processor,2,3089,6148,2
47,AMD EPYC 9224 24-Core Processor,6,2698,15755,6
48,AMD EPYC 9224 24-Core Processor,8,1824,10883,8
