排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,8,1294,8713,8
2,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,8,1339,8521,8
3,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,8,1334,8493,8
4,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1263,8315,8
5,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1265,8313,8
6,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1265,8312,8
7,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1299,8310,8
8,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1297,8304,8
9,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1295,8303,8
10,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1265,8298,8
11,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1261,8295,8
12,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1293,8290,8
13,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1288,8280,8
14,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1263,8266,8
15,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1263,8266,8
16,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1256,8231,8
17,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1250,8229,8
18,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1283,8206,8
19,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1253,8203,8
20,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,8,1246,8160,8
21,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,8,1225,8012,8
22,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1366,7853,8
23,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1338,7850,8
24,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1369,7842,8
25,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1332,7839,8
26,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1365,7838,8
27,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,1370,7834,8
28,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,4,1288,4912,4
29,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,4,1048,3980,4
30,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,1,865,3902,8
31,Intel(R) Xeon(R) CPU E3-1240 v5 @ 3.50GHz,3,1068,3381,3
