排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
56,AMD EPYC 9534 64-Core Processor,6,3419,19888,6
57,AMD EPYC 9534 64-Core Processor,6,3427,19743,6
58,AMD EPYC 9534 64-Core Processor,6,3350,19558,6
59,AMD EPYC 9534 64-Core Processor,6,3262,19540,6
60,AMD EPYC 9534 64-Core Processor,6,3352,18712,6
61,AMD EPYC 9534 64-Core Processor,4,4521,17886,4
62,AMD EPYC 9534 64-Core Processor,4,4445,17646,4
63,AMD EPYC 9534 64-Core Processor,4,4398,17454,4
64,AMD EPYC 9534 64-Core Processor,4,4380,17391,4
65,AMD EPYC 9534 64-Core Processor,4,4374,17341,4
66,AMD EPYC 9534 64-Core Processor,4,4355,17337,4
67,AMD EPYC 9534 64-Core Processor,4,4087,17323,4
68,AMD EPYC 9534 64-Core Processor,4,4359,17308,4
69,AMD EPYC 9534 64-Core Processor,4,4409,17301,4
70,AMD EPYC 9534 64-Core Processor,4,4506,17267,4
71,AMD EPYC 9534 64-Core Processor,4,4359,17248,4
72,AMD EPYC 9534 64-Core Processor,4,4365,17247,4
73,AMD EPYC 9534 64-Core Processor,4,4334,17246,4
74,AMD EPYC 9534 64-Core Processor,4,4373,17241,4
75,AMD EPYC 9534 64-Core Processor,6,3348,17144,6
76,AMD EPYC 9534 64-Core Processor,4,4400,17084,4
77,AMD EPYC 9534 64-Core Processor,4,4370,17004,4
78,AMD EPYC 9534 64-Core Processor,6,3286,16923,6
79,AMD EPYC 9534 64-Core Processor,4,4172,16839,4
80,AMD EPYC 9534 64-Core Processor @ 2446.324 MHz,4,4337,16781,4
81,AMD EPYC 9534 64-Core Processor @ 2446.324 MHz,4,4155,16713,4
82,AMD EPYC 9534 64-Core Processor,4,4190,16710,4
83,AMD EPYC 9534 64-Core Processor,4,4075,16656,4
84,AMD EPYC 9534 64-Core Processor,4,4258,16587,4
85,AMD EPYC 9534 64-Core Processor,4,4184,16581,4
86,AMD EPYC 9534 64-Core Processor,4,4304,16564,4
87,AMD EPYC 9534 64-Core Processor,4,4161,16443,4
88,AMD EPYC 9534 64-Core Processor,4,4348,16433,4
89,AMD EPYC 9534 64-Core Processor,4,4175,16398,4
90,AMD EPYC 9534 64-Core Processor,4,4017,16392,4
91,AMD EPYC 9534 64-Core Processor,4,4120,16384,4
92,AMD EPYC 9534 64-Core Processor,4,4084,16369,4
93,AMD EPYC 9534 64-Core Processor,4,4121,16296,4
94,AMD EPYC 9534 64-Core Processor,4,4102,16252,4
95,AMD EPYC 9534 64-Core Processor,4,4098,16241,4
96,AMD EPYC 9534 64-Core Processor,4,4003,16163,4
97,AMD EPYC 9534 64-Core Processor,4,4299,16072,4
98,AMD EPYC 9534 64-Core Processor,4,4064,15938,4
99,AMD EPYC 9534 64-Core Processor,4,4152,15410,4
100,AMD EPYC 9534 64-Core Processor,4,4144,14809,4
101,AMD EPYC 9534 64-Core Processor,4,3745,14628,4
102,AMD EPYC 9534 64-Core Processor,4,3747,14290,4
103,AMD EPYC 9534 64-Core Processor,6,3532,13641,6
104,AMD EPYC 9534 64-Core Processor,4,3441,13275,4
105,AMD EPYC 9534 64-Core Processor,3,4430,13199,3
106,AMD EPYC 9534 64-Core Processor,4,4219,12439,4
107,AMD EPYC 9534 64-Core Processor,2,4457,9033,2
108,AMD EPYC 9534 64-Core Processor,2,4513,9014,2
109,AMD EPYC 9534 64-Core Processor,2,4500,9006,2
110,AMD EPYC 9534 64-Core Processor,2,4479,8971,2
111,AMD EPYC 9534 64-Core Processor,2,4393,8891,2
112,AMD EPYC 9534 64-Core Processor,2,4434,8842,2
113,AMD EPYC 9534 64-Core Processor,2,4404,8830,2
114,AMD EPYC 9534 64-Core Processor,2,4211,8809,2
115,AMD EPYC 9534 64-Core Processor,2,4416,8723,2
116,AMD EPYC 9534 64-Core Processor,2,4323,8655,2
117,AMD EPYC 9534 64-Core Processor,2,4384,8602,2
118,AMD EPYC 9534 64-Core Processor,2,4123,8602,2
119,AMD EPYC 9534 64-Core Processor,2,4258,8593,2
120,AMD EPYC 9534 64-Core Processor,2,4301,8554,2
121,AMD EPYC 9534 64-Core Processor,2,4234,8514,2
122,AMD EPYC 9534 64-Core Processor,2,4426,8505,2
123,AMD EPYC 9534 64-Core Processor,2,4064,8427,2
124,AMD EPYC 9534 64-Core Processor,2,4274,8357,2
125,AMD EPYC 9534 64-Core Processor,2,4010,8289,2
126,AMD EPYC 9534 64-Core Processor @ 2449.998 MHz,2,4077,8282,2
127,AMD EPYC 9534 64-Core Processor,2,4083,8273,2
128,AMD EPYC 9534 64-Core Processor,2,4017,8170,2
129,AMD EPYC 9534 64-Core Processor,2,4192,8157,2
130,AMD EPYC 9534 64-Core Processor,2,4003,8109,2
131,AMD EPYC 9534 64-Core Processor,2,4243,7778,2
132,AMD EPYC 9534 64-Core Processor,2,3627,7650,2
133,AMD EPYC 9534 64-Core Processor,2,3949,7642,2
134,AMD EPYC 9534 64-Core Processor,2,3839,7595,2
135,AMD EPYC 9534 64-Core Processor,2,3518,7101,2
136,AMD EPYC 9534 64-Core Processor,2,3757,7077,2
137,AMD EPYC 9534 64-Core Processor,2,3578,6796,2
138,AMD EPYC 9534 64-Core Processor,2,3660,4639,2
139,AMD EPYC 9534 64-Core Processor,1,4506,4506,1
140,AMD EPYC 9534 64-Core Processor,1,4504,4504,1
141,AMD EPYC 9534 64-Core Processor,1,4501,4501,1
142,AMD EPYC 9534 64-Core Processor @ 2446.324 MHz,1,4495,4495,1
143,AMD EPYC 9534 64-Core Processor,1,4488,4488,1
144,AMD EPYC 9534 64-Core Processor @ 2449.996 MHz,1,4474,4474,1
145,AMD EPYC 9534 64-Core Processor,1,4470,4470,1
146,AMD EPYC 9534 64-Core Processor,1,4466,4466,1
147,AMD EPYC 9534 64-Core Processor,1,4463,4463,1
148,AMD EPYC 9534 64-Core Processor,1,4456,4456,1
149,AMD EPYC 9534 64-Core Processor,1,4455,4455,1
150,AMD EPYC 9534 64-Core Processor,1,4447,4447,1
151,AMD EPYC 9534 64-Core Processor,1,4434,4434,1
152,AMD EPYC 9534 64-Core Processor,1,4432,4432,1
153,AMD EPYC 9534 64-Core Processor,1,4427,4427,1
154,AMD EPYC 9534 64-Core Processor @ 2449.996 MHz,1,4426,4426,1
155,AMD EPYC 9534 64-Core Processor,1,4425,4425,1
156,AMD EPYC 9534 64-Core Processor,1,4424,4424,1
157,AMD EPYC 9534 64-Core Processor,1,4424,4424,1
158,AMD EPYC 9534 64-Core Processor,1,4416,4416,1
159,AMD EPYC 9534 64-Core Processor,1,4413,4413,1
160,AMD EPYC 9534 64-Core Processor,1,4411,4411,1
161,AMD EPYC 9534 64-Core Processor,1,4407,4407,1
162,AMD EPYC 9534 64-Core Processor,1,4403,4403,1
163,AMD EPYC 9534 64-Core Processor,1,4401,4401,1
164,AMD EPYC 9534 64-Core Processor,1,4400,4400,1
165,AMD EPYC 9534 64-Core Processor,1,4400,4400,1
166,AMD EPYC 9534 64-Core Processor,1,4399,4399,1
167,AMD EPYC 9534 64-Core Processor,1,4396,4396,1
168,AMD EPYC 9534 64-Core Processor,1,4392,4392,1
169,AMD EPYC 9534 64-Core Processor @2446.326 MHz,1,4386,4386,1
170,AMD EPYC 9534 64-Core Processor,1,4383,4383,1
171,AMD EPYC 9534 64-Core Processor,1,4377,4377,1
172,AMD EPYC 9534 64-Core Processor @ 2449.996 MHz,1,4375,4375,1
173,AMD EPYC 9534 64-Core Processor @ 2449.996 MHz,1,4375,4375,1
174,AMD EPYC 9534 64-Core Processor,1,4374,4374,1
175,AMD EPYC 9534 64-Core Processor,1,4373,4373,1
176,AMD EPYC 9534 64-Core Processor,1,4372,4372,1
177,AMD EPYC 9534 64-Core Processor,1,4370,4370,1
178,AMD EPYC 9534 64-Core Processor,1,4369,4369,1
179,AMD EPYC 9534 64-Core Processor,1,4366,4366,1
180,AMD EPYC 9534 64-Core Processor @ 2449.996 MHz,1,4362,4362,1
181,AMD EPYC 9534 64-Core Processor,1,4357,4357,1
182,AMD EPYC 9534 64-Core Processor,1,4354,4354,1
183,AMD EPYC 9534 64-Core Processor,1,4354,4354,1
184,AMD EPYC 9534 64-Core Processor,1,4350,4350,1
185,AMD EPYC 9534 64-Core Processor,1,4347,4347,1
186,AMD EPYC 9534 64-Core Processor,1,4344,4344,1
187,AMD EPYC 9534 64-Core Processor,1,4341,4341,1
188,AMD EPYC 9534 64-Core Processor,1,4324,4324,1
189,AMD EPYC 9534 64-Core Processor,1,4324,4324,1
190,AMD EPYC 9534 64-Core Processor,1,4314,4314,1
191,AMD EPYC 9534 64-Core Processor,1,4311,4311,1
192,AMD EPYC 9534 64-Core Processor,1,4311,4311,1
193,AMD EPYC 9534 64-Core Processor,1,4309,4309,1
194,AMD EPYC 9534 64-Core Processor,1,4306,4306,1
195,AMD EPYC 9534 64-Core Processor,1,4306,4306,1
196,AMD EPYC 9534 64-Core Processor,1,4303,4303,1
197,AMD EPYC 9534 64-Core Processor,1,4303,4303,1
198,AMD EPYC 9534 64-Core Processor,1,4302,4302,1
199,AMD EPYC 9534 64-Core Processor,1,4302,4302,1
200,AMD EPYC 9534 64-Core Processor,1,4299,4299,1
201,AMD EPYC 9534 64-Core Processor,1,4298,4298,1
202,AMD EPYC 9534 64-Core Processor,1,4297,4297,1
203,AMD EPYC 9534 64-Core Processor,1,4297,4297,1
204,AMD EPYC 9534 64-Core Processor,1,4290,4290,1
205,AMD EPYC 9534 64-Core Processor,1,4279,4279,1
206,AMD EPYC 9534 64-Core Processor,1,4274,4274,1
207,AMD EPYC 9534 64-Core Processor,1,4272,4272,1
208,AMD EPYC 9534 64-Core Processor,1,4271,4271,1
209,AMD EPYC 9534 64-Core Processor,1,4268,4268,1
210,AMD EPYC 9534 64-Core Processor,1,4267,4267,1
211,AMD EPYC 9534 64-Core Processor,1,4260,4260,1
212,AMD EPYC 9534 64-Core Processor @ 2450.000 MHz,1,4258,4258,1
213,AMD EPYC 9534 64-Core Processor,1,4256,4256,1
214,AMD EPYC 9534 64-Core Processor,1,4250,4250,1
215,AMD EPYC 9534 64-Core Processor,1,4237,4237,1
216,AMD EPYC 9534 64-Core Processor,1,4233,4233,1
217,AMD EPYC 9534 64-Core Processor,1,4225,4225,1
218,AMD EPYC 9534 64-Core Processor,1,4225,4225,1
219,AMD EPYC 9534 64-Core Processor,1,4210,4210,1
220,AMD EPYC 9534 64-Core Processor,1,4204,4204,1
221,AMD EPYC 9534 64-Core Processor,1,4198,4198,1
222,AMD EPYC 9534 64-Core Processor,1,4186,4186,1
223,AMD EPYC 9534 64-Core Processor @2449.998 MHz,1,4181,4181,1
224,AMD EPYC 9534 64-Core Processor,1,4178,4178,1
225,AMD EPYC 9534 64-Core Processor @ 2449.996 MHz,1,4175,4175,1
226,AMD EPYC 9534 64-Core Processor,1,4175,4175,1
227,AMD EPYC 9534 64-Core Processor,1,4168,4168,1
228,AMD EPYC 9534 64-Core Processor,1,4166,4166,1
229,AMD EPYC 9534 64-Core Processor,1,4162,4162,1
230,AMD EPYC 9534 64-Core Processor,1,4150,4150,1
231,AMD EPYC 9534 64-Core Processor,1,4148,4148,1
232,AMD EPYC 9534 64-Core Processor,1,4137,4137,1
233,AMD EPYC 9534 64-Core Processor,1,4136,4136,1
234,AMD EPYC 9534 64-Core Processor,1,4129,4129,1
235,AMD EPYC 9534 64-Core Processor,1,4128,4128,1
236,AMD EPYC 9534 64-Core Processor,1,4122,4122,1
237,AMD EPYC 9534 64-Core Processor,1,4119,4119,1
238,AMD EPYC 9534 64-Core Processor,1,4094,4094,1
239,AMD EPYC 9534 64-Core Processor,1,4085,4085,1
240,AMD EPYC 9534 64-Core Processor,1,4079,4079,1
241,AMD EPYC 9534 64-Core Processor,1,4077,4077,1
242,AMD EPYC 9534 64-Core Processor,1,4067,4067,1
243,AMD EPYC 9534 64-Core Processor,1,4066,4066,1
244,AMD EPYC 9534 64-Core Processor,1,4036,4036,1
245,AMD EPYC 9534 64-Core Processor,1,4034,4034,1
246,AMD EPYC 9534 64-Core Processor,1,4024,4024,1
247,AMD EPYC 9534 64-Core Processor,1,4012,4012,1
248,AMD EPYC 9534 64-Core Processor,1,3996,3996,1
249,AMD EPYC 9534 64-Core Processor,1,3995,3995,1
250,AMD EPYC 9534 64-Core Processor,1,3990,3990,1
251,AMD EPYC 9534 64-Core Processor,1,3989,3989,1
252,AMD EPYC 9534 64-Core Processor,1,3975,3975,1
253,AMD EPYC 9534 64-Core Processor,1,3975,3975,1
254,AMD EPYC 9534 64-Core Processor,1,3966,3966,1
255,AMD EPYC 9534 64-Core Processor,1,3958,3958,1
256,AMD EPYC 9534 64-Core Processor,1,3955,3955,1
257,AMD EPYC 9534 64-Core Processor,1,3947,3947,1
258,AMD EPYC 9534 64-Core Processor,1,3939,3939,1
259,AMD EPYC 9534 64-Core Processor,1,3928,3928,1
260,AMD EPYC 9534 64-Core Processor,4,3960,3899,4
261,AMD EPYC 9534 64-Core Processor,1,3899,3899,1
262,AMD EPYC 9534 64-Core Processor,1,3899,3899,1
263,AMD EPYC 9534 64-Core Processor,1,3896,3896,1
264,AMD EPYC 9534 64-Core Processor,1,3892,3892,1
265,AMD EPYC 9534 64-Core Processor,1,3891,3891,1
266,AMD EPYC 9534 64-Core Processor,1,3889,3889,1
267,AMD EPYC 9534 64-Core Processor,1,3885,3885,1
268,AMD EPYC 9534 64-Core Processor,1,3882,3882,1
269,AMD EPYC 9534 64-Core Processor,1,3862,3862,1
270,AMD EPYC 9534 64-Core Processor,1,3858,3858,1
271,AMD EPYC 9534 64-Core Processor,1,3848,3848,1
272,AMD EPYC 9534 64-Core Processor,1,3842,3842,1
273,AMD EPYC 9534 64-Core Processor,1,3839,3839,1
274,AMD EPYC 9534 64-Core Processor,1,3839,3839,1
275,AMD EPYC 9534 64-Core Processor,1,3825,3825,1
276,AMD EPYC 9534 64-Core Processor,1,3814,3814,1
277,AMD EPYC 9534 64-Core Processor,1,3804,3804,1
278,AMD EPYC 9534 64-Core Processor,1,3797,3797,1
279,AMD EPYC 9534 64-Core Processor,1,3784,3784,1
280,AMD EPYC 9534 64-Core Processor,1,3760,3760,1
281,AMD EPYC 9534 64-Core Processor,1,3696,3696,1
282,AMD EPYC 9534 64-Core Processor,1,3693,3693,1
283,AMD EPYC 9534 64-Core Processor,1,3629,3629,1
284,AMD EPYC 9534 64-Core Processor,1,3593,3593,1
285,AMD EPYC 9534 64-Core Processor,1,3573,3573,1
286,AMD EPYC 9534 64-Core Processor,1,3535,3535,1
287,AMD EPYC 9534 64-Core Processor,1,3534,3534,1
288,AMD EPYC 9534 64-Core Processor,1,3473,3473,1
289,AMD EPYC 9534 64-Core Processor,1,3377,3377,1
290,AMD EPYC 9534 64-Core Processor,1,3377,3377,1
291,AMD EPYC 9534 64-Core Processor,1,3158,3158,1
292,AMD EPYC 9534 64-Core Processor @ 2449.998 MHz,1,1756,1756,1
