排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,2,2590,87840,64
2,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,32,2753,70201,32
3,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,16,2774,43786,16
4,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,16,2784,43047,16
5,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,16,2784,41728,16
6,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,16,2782,41650,16
7,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,16,2790,41094,16
8,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,16,2527,37987,16
9,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,16,2789,19203,16
10,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,4,2801,10899,4
11,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,4,2538,10237,4
12,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2824,8425,3
13,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2832,8398,3
14,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2810,8360,3
15,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2798,8325,3
16,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2794,8271,3
17,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2769,8266,3
18,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2763,8200,3
19,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2742,8079,3
20,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2781,8004,3
21,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,3,2737,7844,3
22,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,2,2784,5519,2
23,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,2,2824,5510,2
24,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,2,2603,5459,2
25,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,2,2714,5443,2
26,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,2,2730,3114,2
27,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2804,2804,1
28,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2793,2793,1
29,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2772,2772,1
30,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2765,2765,1
31,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2742,2742,1
32,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2705,2705,1
33,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2699,2699,1
34,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2673,2673,1
35,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2609,2609,1
36,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2608,2608,1
37,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2607,2607,1
38,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2575,2575,1
39,Intel(R) Xeon(R) Gold 6326 CPU @ 2.90GHz,1,2358,2358,1
