排名,CPU型号,CPU核心数,单核得分,多核得分,多核线程数
1,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,1138,2161,2
2,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,1098,2193,2
3,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,1093,2231,2
4,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,1074,1950,2
5,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,960,960,1
6,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,949,949,1
7,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,899,899,1
8,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,843,1615,2
9,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,823,1560,2
10,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,815,815,1
11,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,812,1657,2
12,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,801,1556,2
13,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,797,1614,2
14,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,786,1537,2
15,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,784,1547,2
16,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,784,1561,2
17,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,782,1536,2
18,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,779,1519,2
19,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,773,1559,2
20,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,771,1547,2
21,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,766,1453,2
22,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,765,1494,2
23,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,765,1537,2
24,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,763,1479,2
25,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,762,1535,2
26,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,761,1510,2
27,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,758,1535,2
28,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,749,1521,2
29,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,748,748,1
30,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,746,746,1
31,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,741,1497,2
32,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,741,741,1
33,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,740,740,1
34,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,739,1464,2
35,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,735,735,1
36,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,734,1468,2
37,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,726,726,1
38,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,720,1356,2
39,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,720,720,1
40,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,716,1428,2
41,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,716,1418,2
42,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,714,1243,2
43,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,706,1368,2
44,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,705,705,1
45,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,704,704,1
46,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,702,1429,2
47,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,702,702,1
48,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,698,698,1
49,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,692,1313,2
50,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,685,817,2
51,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,674,674,1
52,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,659,766,2
53,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,655,1313,2
54,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,652,1318,2
55,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,650,797,2
56,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,646,646,2
57,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,639,639,1
58,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,618,618,1
59,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,618,1303,2
60,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,613,613,1
61,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,611,611,1
62,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,2,586,1089,2
63,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,552,552,1
64,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,171,173,2
65,Intel(R) Xeon(R) Gold 6122 CPU @ 1.80GHz,1,148,148,2
